kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,8192,2304,8,sigmoid,0,float32,forward,0.38753246307373046,0.6179638290405274,1.5946117755893805,633.1515611720959,397.0568704336064
topk,8192,2304,8,sigmoid,0,float32,backward_raw,0.32382080078125,0.501899528503418,1.549929860257696,757.7239739017018,488.87629907054003
topk,8192,2304,22,sigmoid,0,float32,forward,0.39895263671875,0.625176010131836,1.567043184057377,615.0273526653652,392.4763267039909
topk,8192,2304,22,sigmoid,0,float32,backward_raw,0.33203712463378904,0.5019145584106446,1.511621807242841,738.9739453701761,488.8616595959578
topk,8192,2304,36,sigmoid,0,float32,forward,0.3975398254394531,0.6633411407470703,1.6686155657833577,617.213089855246,369.89532071486207
topk,8192,2304,36,sigmoid,0,float32,backward_raw,0.33949310302734376,0.5018576049804687,1.478255671485755,722.7445323984607,488.9171381781675
topk,32768,8,8,sigmoid,0,float32,forward,0.03905888080596924,0.1306595230102539,3.3451937258347058,87.24960699537468,26.082078990389064
topk,32768,8,8,sigmoid,0,float32,backward_raw,0.014428160190582275,0.08717984199523926,6.042339483598495,236.1958804854709,39.09013737586377
topk,32768,256,8,sigmoid,0,float32,forward,0.1272326374053955,0.5150348663330078,4.047977600998522,857.1063700623679,211.7369349699326
topk,32768,256,8,sigmoid,0,float32,backward_raw,0.03652672052383423,0.2348806381225586,6.430378494266833,2985.537777168963,464.2864770449819
topk,32768,256,22,sigmoid,0,float32,forward,0.24878591537475586,0.5489673614501953,2.2065853712950934,438.3363255742629,198.64915777856066
topk,32768,256,22,sigmoid,0,float32,backward_raw,0.036911358833312986,0.23479167938232423,6.360960062256544,2954.4266980921666,464.4623876233058
topk,32768,256,36,sigmoid,0,float32,forward,0.25487295150756833,0.6958892822265625,2.7303379119298126,427.86770175085354,156.70869890549008
topk,32768,256,36,sigmoid,0,float32,backward_raw,0.03693248033523559,0.23467136383056642,6.354064544283455,2952.7370761491625,464.7005165859771
topk,32768,512,8,sigmoid,0,float32,forward,0.22909919738769532,0.9399369812011719,4.102751087384014,952.0059890515973,232.04088397636934
topk,32768,512,8,sigmoid,0,float32,backward_raw,0.06967584133148193,0.4571558380126953,6.561181455101234,3130.264433584288,477.0885327596827
topk,32768,512,22,sigmoid,0,float32,forward,0.4386924743652344,0.9651007843017578,2.199948348095575,497.1678812488978,225.99070640875732
topk,32768,512,22,sigmoid,0,float32,backward_raw,0.07176735877990723,0.45690494537353515,6.366472908314068,3039.039079992766,477.35050847762835
topk,32768,512,36,sigmoid,0,float32,forward,0.45024158477783205,1.104872283935547,2.453954324278458,484.4150682074858,197.4018274973066
topk,32768,512,36,sigmoid,0,float32,backward_raw,0.07244703769683838,0.45713214874267577,6.30988047648807,3010.527620365603,477.1132561992983
topk,32768,2304,8,sigmoid,0,float32,forward,1.2899349975585936,2.155004425048828,1.6706302481346078,760.8655768372686,455.4362508920426
topk,32768,2304,8,sigmoid,0,float32,backward_raw,1.2736943817138673,1.8554905700683593,1.4567784836827453,770.5672177648693,528.9529097223282
topk,32768,2304,22,sigmoid,0,float32,forward,1.7391285705566406,2.199047393798828,1.2644536068399945,564.3442081374484,446.3146809694388
topk,32768,2304,22,sigmoid,0,float32,backward_raw,1.3075308227539062,1.8552642822265626,1.4189067285764068,750.6263859484745,529.0174264671929
topk,32768,2304,36,sigmoid,0,float32,forward,1.6743026733398438,2.3716659545898438,1.4165096863035658,586.1945702100575,413.83025889484304
topk,32768,2304,36,sigmoid,0,float32,backward_raw,1.3355941772460938,1.8557414245605468,1.38945007111888,734.8543088318339,528.8814071887298
topk,131072,8,8,sigmoid,0,float32,forward,0.14062560081481934,0.3217852783203125,2.288241091634876,96.9346116284361,42.36206227691653
topk,131072,8,8,sigmoid,0,float32,backward_raw,0.05129568099975586,0.08755167961120605,1.7068041188813294,265.74338685677805,155.69647619022098
topk,131072,256,8,sigmoid,0,float32,forward,0.4735539245605469,1.9703955078125,4.160868288951478,921.1361016695113,221.38074019680968
topk,131072,256,8,sigmoid,0,float32,backward_raw,0.1271395206451416,0.8861289978027344,6.969736815950439,3430.93645301288,492.26198113551226
topk,131072,256,22,sigmoid,0,float32,forward,0.9414969635009766,2.1339013671875,2.2664984061685574,463.3128229940887,204.4178904927201
topk,131072,256,22,sigmoid,0,float32,backward_raw,0.13110527992248536,0.8857008361816406,6.755645819186704,3327.155216463466,492.4999482675683
topk,131072,256,36,sigmoid,0,float32,forward,0.9648681640625,2.7516653442382815,2.851856291591812,452.0903810976443,158.52495177634015
topk,131072,256,36,sigmoid,0,float32,backward_raw,0.13117216110229493,0.8868115234375,6.760668696659788,3325.4587889256654,491.8831166166535
topk,131072,512,8,sigmoid,0,float32,forward,0.8502543640136718,3.873249206542969,4.5554005606734975,1026.063809754197,225.2411826551862
topk,131072,512,8,sigmoid,0,float32,backward_raw,0.24573055267333985,1.6704464721679688,6.79787862760625,3550.292067912853,522.2647037996652
topk,131072,512,22,sigmoid,0,float32,forward,1.6905599975585937,4.001175231933594,2.366775055432433,516.0510323560774,218.0397461818736
topk,131072,512,22,sigmoid,0,float32,backward_raw,0.25511520385742187,1.6702960205078126,6.547222569460436,3419.691256376759,522.3117467134739
topk,131072,512,36,sigmoid,0,float32,forward,1.73578369140625,4.607945556640625,2.6546772961713248,502.6059619751412,189.32845913136725
topk,131072,512,36,sigmoid,0,float32,backward_raw,0.2582156753540039,1.6704269409179688,6.469115163623885,3378.6300185066293,522.2708103118666
topk,131072,2304,8,sigmoid,0,float32,forward,4.877772216796875,8.45684326171875,1.7337511646396995,804.8486828640864,464.223874382427
topk,131072,2304,8,sigmoid,0,float32,backward_raw,5.036033325195312,7.1327276611328125,1.4163384553965763,779.5557119050127,550.402136533627
topk,131072,2304,22,sigmoid,0,float32,forward,7.125903930664062,8.687476196289062,1.2191402355152825,550.9291989057378,451.89977564220226
topk,131072,2304,22,sigmoid,0,float32,backward_raw,5.1673193359375,7.133118896484375,1.3804292772995852,759.7495507383297,550.3719482279906
topk,131072,2304,36,sigmoid,0,float32,forward,6.866173095703125,9.3892138671875,1.3674595347826728,571.7695271120999,418.12537231894765
topk,131072,2304,36,sigmoid,0,float32,backward_raw,5.27734130859375,7.133150024414062,1.3516559963249426,743.9102977112775,550.3695464925374
topk,128,8,8,sqrtsoftplus,0,float32,forward,0.018302719593048095,0.09397760391235352,5.134625126860871,0.727323605233852,0.14165077045819544
topk,128,8,8,sqrtsoftplus,0,float32,backward_raw,0.005208640098571777,0.10561087608337402,20.276093967854067,2.555753468866122,0.12604762401072123
topk,128,256,8,sqrtsoftplus,0,float32,forward,0.01863103985786438,0.09397695541381836,5.044106830899704,22.86420957980975,4.532855933927856
topk,128,256,8,sqrtsoftplus,0,float32,backward_raw,0.008259519934654236,0.10539072036743163,12.759908711551956,51.5749103301647,4.041949789458311
topk,128,256,22,sqrtsoftplus,0,float32,forward,0.02271872043609619,0.09370464324951172,4.124556376891321,18.750351772592953,4.546028726300282
topk,128,256,22,sqrtsoftplus,0,float32,backward_raw,0.00823423981666565,0.10542592048645019,12.803358031068505,51.73325157931784,4.040600243606594
topk,128,256,36,sqrtsoftplus,0,float32,forward,0.02321791887283325,0.09015328407287598,3.8829183858662826,18.34720856477942,4.725107957860449
topk,128,256,36,sqrtsoftplus,0,float32,backward_raw,0.008264319896697998,0.10592191696166992,12.816773586413436,51.54495534111665,4.021679480689075
topk,128,512,8,sqrtsoftplus,0,float32,forward,0.030904319286346436,0.09387264251708985,3.037525002486073,27.567926415269742,9.075785842982913
topk,128,512,8,sqrtsoftplus,0,float32,backward_raw,0.0123471999168396,0.1060752010345459,8.591032926410817,69.00090755297906,8.031735897653745
topk,128,512,22,sqrtsoftplus,0,float32,forward,0.030886080265045166,0.09362208366394043,3.031206383604971,27.584205981754224,9.100075181601035
topk,128,512,22,sqrtsoftplus,0,float32,backward_raw,0.012350720167160035,0.10606719970703125,8.587936433784549,68.98124064581607,8.032341782881279
topk,128,512,36,sqrtsoftplus,0,float32,forward,0.03164864063262939,0.09021727561950683,2.8505892770160193,26.919576416866086,9.443512832211782
topk,128,512,36,sqrtsoftplus,0,float32,backward_raw,0.012348159551620483,0.10602944374084472,8.58665967973585,68.99554516107574,8.035202015039944
topk,128,2304,8,sqrtsoftplus,0,float32,forward,0.11889120101928712,0.09343456268310547,0.785882907078616,32.246759786521565,41.03252468792499
topk,128,2304,8,sqrtsoftplus,0,float32,backward_raw,0.03690943956375122,0.10573951721191406,2.864836704693855,103.87196460618253,36.25755158609733
topk,128,2304,22,sqrtsoftplus,0,float32,forward,0.07999872207641602,0.09456352233886718,1.1820629115617451,47.92396553957251,40.54265223181329
topk,128,2304,22,sqrtsoftplus,0,float32,backward_raw,0.03695168018341064,0.10597984313964844,2.8680656092933985,103.75322531940508,36.175331897294576
topk,128,2304,36,sqrtsoftplus,0,float32,forward,0.08002271652221679,0.09491935729980469,1.1861551497499105,47.9095957575447,40.39066539284172
topk,128,2304,36,sqrtsoftplus,0,float32,backward_raw,0.03695904016494751,0.10575231552124023,2.8613382557899123,103.73256401923783,36.253163640941494
topk,8192,8,8,sqrtsoftplus,0,float32,forward,0.018012800216674806,0.09360735893249511,5.1967133264399905,47.29792090911641,9.101506651997267
topk,8192,8,8,sqrtsoftplus,0,float32,backward_raw,0.008231679797172547,0.10608223915100097,12.887070654453609,103.49868082728844,8.031203025298895
topk,8192,256,8,sqrtsoftplus,0,float32,forward,0.042612161636352536,0.1833692741394043,4.3032145541983375,639.7933114179754,148.67799487101448
topk,8192,256,8,sqrtsoftplus,0,float32,backward_raw,0.017503039836883547,0.1124623966217041,6.4253065564483265,1557.6137776107714,242.41859340510018
topk,8192,256,22,sqrtsoftplus,0,float32,forward,0.06928415775299072,0.1918079948425293,2.768425005992798,393.4950915791881,142.13680729201295
topk,8192,256,22,sqrtsoftplus,0,float32,backward_raw,0.018489919900894165,0.11254560470581054,6.086862750571887,1474.4777774121983,242.23936662177317
topk,8192,256,36,sqrtsoftplus,0,float32,forward,0.07044544219970703,0.22760896682739257,3.230996352924294,387.00837341203294,119.77988556432796
topk,8192,256,36,sqrtsoftplus,0,float32,backward_raw,0.018498239517211915,0.1128377628326416,6.099919007300684,1473.814628393844,241.6121634778937
topk,8192,512,8,sqrtsoftplus,0,float32,forward,0.07388671875,0.33131168365478514,4.484049221021676,737.966889347079,164.57600105891248
topk,8192,512,8,sqrtsoftplus,0,float32,backward_raw,0.029233601093292236,0.16797344207763673,5.745903200279314,1865.1808179906782,324.6105534635547
topk,8192,512,22,sqrtsoftplus,0,float32,forward,0.1198300838470459,0.3338934326171875,2.786390711729597,455.02723731378074,163.30345755112413
topk,8192,512,22,sqrtsoftplus,0,float32,backward_raw,0.03077311992645264,0.16797664642333984,5.458551060951956,1771.8694799330171,324.60436114781123
topk,8192,512,36,sqrtsoftplus,0,float32,forward,0.12237055778503418,0.37012577056884766,3.024630901977581,445.58064445358343,147.3173616530372
topk,8192,512,36,sqrtsoftplus,0,float32,backward_raw,0.03078912019729614,0.1680460739135742,5.457969335815311,1770.948687412913,324.47025229546625
topk,8192,2304,8,sqrtsoftplus,0,float32,forward,0.4013907241821289,0.6543859100341797,1.6302965430194036,611.2916149219884,374.9573153052517
topk,8192,2304,8,sqrtsoftplus,0,float32,backward_raw,0.5805199813842773,0.6136051177978515,1.0569922439787192,422.667249824737,399.8773427454276
topk,8192,2304,22,sqrtsoftplus,0,float32,forward,0.42708927154541015,0.659559326171875,1.5443125597261638,574.5093598632141,372.0162451861983
topk,8192,2304,22,sqrtsoftplus,0,float32,backward_raw,0.5888812637329102,0.6141043090820313,1.0428321410486598,416.66597175230766,399.5522916404487
topk,8192,2304,36,sqrtsoftplus,0,float32,forward,0.40834846496582033,0.7026131439208985,1.720621489246222,600.8759798338847,349.2203157924752
topk,8192,2304,36,sqrtsoftplus,0,float32,backward_raw,0.5958422470092773,0.6139356613159179,1.0303661151881345,411.7982322193069,399.66204842063996
topk,32768,8,8,sqrtsoftplus,0,float32,forward,0.03907360076904297,0.13218111991882325,3.382875325469032,87.21673797465759,25.78183633254799
topk,32768,8,8,sqrtsoftplus,0,float32,backward_raw,0.019162559509277345,0.1053872013092041,5.499641175709437,177.8401261245981,32.336678056392884
topk,32768,256,8,sqrtsoftplus,0,float32,forward,0.13486111640930176,0.5295574569702148,3.9266874772340956,808.6237672023184,205.93025849154205
topk,32768,256,8,sqrtsoftplus,0,float32,backward_raw,0.05540383815765381,0.28333248138427736,5.1139504194284084,1968.309554469647,384.89023025953526
topk,32768,256,22,sqrtsoftplus,0,float32,forward,0.25531999588012694,0.5595967864990234,2.1917468099982065,427.1185404969221,194.8758581732676
topk,32768,256,22,sqrtsoftplus,0,float32,backward_raw,0.057387199401855465,0.28320064544677737,4.93490967321226,1900.2827309337924,385.06940486650274
topk,32768,256,36,sqrtsoftplus,0,float32,forward,0.26047712326049804,0.7106233978271485,2.728160496138726,418.66211755931954,153.45948970079607
topk,32768,256,36,sqrtsoftplus,0,float32,backward_raw,0.05738143920898438,0.28353696823120117,4.941266237651407,1900.4734893949021,384.61264744524277
topk,32768,512,8,sqrtsoftplus,0,float32,forward,0.24179168701171874,0.9717935943603515,4.019135671580191,902.0318717137258,224.43429269932477
topk,32768,512,8,sqrtsoftplus,0,float32,backward_raw,0.10662912368774415,0.5571577453613281,5.2251929500323495,2045.443125263803,391.4579126214161
topk,32768,512,22,sqrtsoftplus,0,float32,forward,0.45142398834228514,0.98888671875,2.1905940851335357,483.14625193250964,220.55489659694652
topk,32768,512,22,sqrtsoftplus,0,float32,backward_raw,0.11060864448547364,0.557342414855957,5.038868502987155,1971.8513775715228,391.3282071962316
topk,32768,512,36,sqrtsoftplus,0,float32,forward,0.4603740692138672,1.1337052917480468,2.4625741707910636,473.7534595995668,192.38139716513834
topk,32768,512,36,sqrtsoftplus,0,float32,backward_raw,0.11078880310058593,0.5572188949584961,5.0295596609396815,1968.6448620803496,391.41495375214305
topk,32768,2304,8,sqrtsoftplus,0,float32,forward,1.3405516052246094,2.2868505859375,1.7059026873898961,732.1367802439469,429.1785139069962
topk,32768,2304,8,sqrtsoftplus,0,float32,backward_raw,2.2998428344726562,2.260398712158203,0.9828492096402328,426.75400305127636,434.2008915156859
topk,32768,2304,22,sqrtsoftplus,0,float32,forward,1.8454780578613281,2.3297053527832032,1.2623858316056233,531.8227067610841,421.2838051934257
topk,32768,2304,22,sqrtsoftplus,0,float32,backward_raw,2.3332144165039064,2.2603208923339846,0.9687583260011116,420.65021073829655,434.2158404714593
topk,32768,2304,36,sqrtsoftplus,0,float32,forward,1.7707769775390625,2.5015628051757814,1.412692189307955,554.2579039874316,392.34159301110714
topk,32768,2304,36,sqrtsoftplus,0,float32,backward_raw,2.3607933044433596,2.2600604248046876,0.9573309194629289,415.7361570590422,434.2658829950609
topk,131072,8,8,sqrtsoftplus,0,float32,forward,0.13936256408691405,0.33589729309082034,2.41024047807657,97.81312570783834,40.58230977263131
topk,131072,8,8,sqrtsoftplus,0,float32,backward_raw,0.067609281539917,0.10617792129516601,1.5704636830444327,201.62154795199046,128.38345141553083
topk,131072,256,8,sqrtsoftplus,0,float32,forward,0.4996460723876953,2.026230773925781,4.055332135891479,873.0332131211653,215.2803232550143
topk,131072,256,8,sqrtsoftplus,0,float32,backward_raw,0.20272832870483398,1.0770486450195313,5.3127683333673605,2151.685552713772,405.0027062538942
topk,131072,256,22,sqrtsoftplus,0,float32,forward,0.9692562866210938,2.199473876953125,2.2692387011702237,450.04362831698023,198.32361755724384
topk,131072,256,22,sqrtsoftplus,0,float32,backward_raw,0.20675615310668946,1.077458267211914,5.211251278485184,2109.7684854627273,404.84873453962456
topk,131072,256,36,sqrtsoftplus,0,float32,forward,0.9897542572021485,2.8251986694335938,2.8544445743733458,440.7231520610762,154.3989173998346
topk,131072,256,36,sqrtsoftplus,0,float32,backward_raw,0.2068556785583496,1.0772415924072265,5.207696496005835,2108.7534025659106,404.9301652243499
topk,131072,512,8,sqrtsoftplus,0,float32,forward,0.9014777374267579,3.989453125,4.425459397796976,967.7612610714981,218.68040672867917
topk,131072,512,8,sqrtsoftplus,0,float32,backward_raw,0.3932393646240234,2.031260528564453,5.16545572823449,2218.5348428535813,429.4945034040314
topk,131072,512,22,sqrtsoftplus,0,float32,forward,1.7488616943359374,4.1193240356445315,2.3554315638485557,498.8474702290657,211.78601742688525
topk,131072,512,22,sqrtsoftplus,0,float32,backward_raw,0.40385631561279295,2.0310601806640625,5.029165329709467,2160.21193249445,429.53686961395726
topk,131072,512,36,sqrtsoftplus,0,float32,forward,1.7840882873535155,4.720986022949218,2.6461616593830364,488.9977912999614,184.79513130500624
topk,131072,512,36,sqrtsoftplus,0,float32,backward_raw,0.40815711975097657,2.031318359375,4.976804914279925,2137.449501143763,429.48227586956205
topk,131072,2304,8,sqrtsoftplus,0,float32,forward,5.082599487304687,8.9596337890625,1.762805393468808,772.4135167065655,438.1728803238047
topk,131072,2304,8,sqrtsoftplus,0,float32,backward_raw,9.077074584960938,8.699388427734375,0.9583912026180417,432.5037221247967,451.28098102666667
topk,131072,2304,22,sqrtsoftplus,0,float32,forward,7.604982299804687,9.190344848632812,1.208463673724637,516.2232322487883,427.17314841390595
topk,131072,2304,22,sqrtsoftplus,0,float32,backward_raw,9.198848266601562,8.698685302734376,0.9456276536614765,426.77826943332974,451.3174586010059
topk,131072,2304,36,sqrtsoftplus,0,float32,forward,7.248948974609375,9.889933471679688,1.3643265397950506,541.5776214939565,396.95601140714626
topk,131072,2304,36,sqrtsoftplus,0,float32,backward_raw,9.308035888671874,8.698697509765625,0.9345363096797005,421.77196037435624,451.31682525948395
aux_loss,128,8,8,softmax,0,float32,forward,0.014378559589385987,0.037199358940124515,2.587140854330392,0.9258229183002932,0.3578556292173416
aux_loss,128,8,8,softmax,0,float32,backward_raw,0.004672319889068604,0.025168640613555907,5.386754591105942,2.629956914711491,0.48822660662021
aux_loss,128,256,8,softmax,0,float32,forward,0.018628480434417723,0.03698335886001587,1.9853127038577945,22.86735096293511,11.518261540612732
aux_loss,128,256,8,softmax,0,float32,backward_raw,0.004700799882411957,0.024849920272827147,5.286317412873312,83.64874273232044,15.823632256477426
aux_loss,128,256,22,softmax,0,float32,forward,0.020598080158233643,0.036869440078735355,1.7899454607179779,20.680762319964174,11.553850535573728
aux_loss,128,256,22,softmax,0,float32,backward_raw,0.004912320077419281,0.024998080730438233,5.0888542148033515,80.04690122036563,15.729847592707836
aux_loss,128,256,36,softmax,0,float32,forward,0.02062335968017578,0.03714751958847046,1.8012351122488803,20.655412435514926,11.467360532255118
aux_loss,128,256,36,softmax,0,float32,backward_raw,0.0048988801240921025,0.024901759624481202,5.08315349502376,80.26650786293199,15.790691337869347
aux_loss,128,512,8,softmax,0,float32,forward,0.030851199626922607,0.038290560245513916,1.241136834500895,27.61539292807666,22.250079250272023
aux_loss,128,512,8,softmax,0,float32,backward_raw,0.0046720001101493835,0.02523168087005615,5.40061649725633,168.32876315468545,31.168434796323968
aux_loss,128,512,22,softmax,0,float32,forward,0.024735679626464845,0.039059200286865235,1.5790631539824591,34.442878177014975,21.812223336443946
aux_loss,128,512,22,softmax,0,float32,backward_raw,0.00465472012758255,0.025215039253234862,5.417090300191777,168.95365960669199,31.189005581226997
aux_loss,128,512,36,softmax,0,float32,forward,0.02496288061141968,0.03928864002227783,1.5738824630801864,34.129394490243776,21.68484324010474
aux_loss,128,512,36,softmax,0,float32,backward_raw,0.004686720073223114,0.024942400455474852,5.32193091667232,167.80007931200407,31.529924371307988
aux_loss,128,2304,8,softmax,0,float32,forward,0.11476832389831543,0.046119680404663084,0.40185025657014084,33.40517548550061,83.12841646691821
aux_loss,128,2304,8,softmax,0,float32,backward_raw,0.010299520492553711,0.0252345609664917,2.4500714363096456,343.60279224247046,140.24194852049413
aux_loss,128,2304,22,softmax,0,float32,forward,0.06160543918609619,0.048176960945129396,0.7820244702679193,62.232427049481494,79.57861859253693
aux_loss,128,2304,22,softmax,0,float32,backward_raw,0.010311360359191895,0.025230081081390382,2.4468237169986438,343.20825543113386,140.26685005821534
aux_loss,128,2304,36,softmax,0,float32,forward,0.06196703910827637,0.05030144214630127,0.8117451288645317,61.869278493378054,76.21761596514997
aux_loss,128,2304,36,softmax,0,float32,backward_raw,0.010297919511795045,0.024947519302368163,2.422578587237329,343.65621094110895,141.85554712303852
aux_loss,8192,8,8,softmax,0,float32,forward,0.014146560430526733,0.046416640281677246,3.2811255081846755,60.22439194205441,18.35479678903668
aux_loss,8192,8,8,softmax,0,float32,backward_raw,0.004686720073223114,0.02526848077774048,5.391506295011777,167.80007931200407,31.123042454249326
aux_loss,8192,256,8,softmax,0,float32,forward,0.04109600067138672,0.12602911949157714,3.0667003463265345,663.3973027692199,216.32283165972655
aux_loss,8192,256,8,softmax,0,float32,backward_raw,0.008224639892578125,0.025694079399108886,3.1240370076621957,3059.80861517226,979.4405788624126
aux_loss,8192,256,22,softmax,0,float32,forward,0.06972352027893067,0.1351974391937256,1.9390506769145461,391.0154835976983,201.65305025441083
aux_loss,8192,256,22,softmax,0,float32,backward_raw,0.00825119972229004,0.02581279993057251,3.1283693037802776,3049.9593813026104,974.9358484041774
aux_loss,8192,256,36,softmax,0,float32,forward,0.06973951816558838,0.1654070472717285,2.3717836260208838,390.92578665753376,164.82354560874754
aux_loss,8192,256,36,softmax,0,float32,backward_raw,0.008259519934654236,0.0256441593170166,3.10480022082423,3046.8870102743454,981.3472022575061
aux_loss,8192,512,8,softmax,0,float32,forward,0.07176000118255615,0.263703670501709,3.674800253010749,759.8376686378106,206.7697878314008
aux_loss,8192,512,8,softmax,0,float32,backward_raw,0.011124800443649292,0.036942079067230224,3.3206958861288154,4524.274233497135,1362.447628039622
aux_loss,8192,512,22,softmax,0,float32,forward,0.10766847610473633,0.2689299201965332,2.4977591392203515,506.42447977956846,202.7515270898552
aux_loss,8192,512,22,softmax,0,float32,backward_raw,0.011142719984054566,0.0369542407989502,3.316447048102473,4516.998369520683,1361.9992431675075
aux_loss,8192,512,36,softmax,0,float32,forward,0.11109696388244629,0.29896448135375975,2.691022966839125,490.7960586366239,182.3827089863573
aux_loss,8192,512,36,softmax,0,float32,backward_raw,0.01105247974395752,0.03696095943450928,3.344132745840691,4553.878330111098,1361.751663648832
aux_loss,8192,2304,8,softmax,0,float32,forward,0.39225791931152343,0.5359619140625,1.3663507801275256,625.5241052383562,457.80638056939824
aux_loss,8192,2304,8,softmax,0,float32,backward_raw,0.11338751792907714,0.16519519805908203,1.456908141885689,1997.5074870381143,1371.0593204954723
aux_loss,8192,2304,22,softmax,0,float32,forward,0.3886880111694336,0.5396908950805664,1.3884938036982801,631.269236377455,454.6431785983179
aux_loss,8192,2304,22,softmax,0,float32,backward_raw,0.11340543746948242,0.1652364730834961,1.4570418912052738,1997.191854764014,1370.7168385611237
aux_loss,8192,2304,36,softmax,0,float32,forward,0.3882998275756836,0.577850227355957,1.488154735900129,631.9003166494466,424.6200354072951
aux_loss,8192,2304,36,softmax,0,float32,backward_raw,0.11334400177001953,0.16551807403564453,1.4603161301070762,1998.2743900251915,1368.38479615963
aux_loss,32768,8,8,softmax,0,float32,forward,0.04108352184295654,0.08602944374084473,2.094013363063075,82.94985062446037,39.612856387469854
aux_loss,32768,8,8,softmax,0,float32,backward_raw,0.010316799879074096,0.025050880908966063,2.4281638882787275,304.9131549387309,125.57354814912316
aux_loss,32768,256,8,softmax,0,float32,forward,0.13051168441772462,0.41401985168457034,3.17228188059722,835.5719603691651,263.39776596771367
aux_loss,32768,256,8,softmax,0,float32,backward_raw,0.023035519123077393,0.07244607925415039,3.1449727209130973,4369.916538983214,1389.4926687041252
aux_loss,32768,256,22,softmax,0,float32,forward,0.2365180778503418,0.44669857025146487,1.888644514243499,461.07217254235945,244.12861661636893
aux_loss,32768,256,22,softmax,0,float32,backward_raw,0.022960319519042968,0.07252543926239013,3.158729529100784,4384.228883074178,1387.9722346225271
aux_loss,32768,256,36,softmax,0,float32,forward,0.23648000717163087,0.5704812622070312,2.412386861071901,461.1464000880761,191.15773159333736
aux_loss,32768,256,36,softmax,0,float32,backward_raw,0.022945919036865235,0.0723958396911621,3.1550638514347553,4386.980353163145,1390.4569161629424
aux_loss,32768,512,8,softmax,0,float32,forward,0.23191360473632813,0.8221686553955078,3.545150601795286,940.4528390991592,265.2786707066572
aux_loss,32768,512,8,softmax,0,float32,backward_raw,0.04748447895050049,0.1493216037750244,3.144640250358071,4239.839974023302,1348.2750446702205
aux_loss,32768,512,22,softmax,0,float32,forward,0.3917695999145508,0.8291171264648437,2.116338599640409,556.7144772018319,263.05548521225495
aux_loss,32768,512,22,softmax,0,float32,backward_raw,0.04747519969940186,0.14961183547973633,3.1513682180808456,4240.668670689899,1345.659528568968
aux_loss,32768,512,36,softmax,0,float32,forward,0.4040012741088867,0.9615631866455078,2.380099391434955,539.8592083182799,226.82212779055433
aux_loss,32768,512,36,softmax,0,float32,backward_raw,0.04745632171630859,0.1495068836212158,3.1504102765267006,4242.35559602617,1346.6041637927012
aux_loss,32768,2304,8,softmax,0,float32,forward,1.3068946838378905,1.9605827331542969,1.5001841827045728,750.9917578957287,500.5997040588845
aux_loss,32768,2304,8,softmax,0,float32,backward_raw,0.4392764663696289,0.6211587142944336,1.4140496062262529,2062.4133850996523,1458.5155824934043
aux_loss,32768,2304,22,softmax,0,float32,forward,1.5421942138671876,1.9835133361816406,1.2861631293556772,636.409556704849,494.8124714348388
aux_loss,32768,2304,22,softmax,0,float32,backward_raw,0.4392639923095703,0.6207078552246094,1.413063365292111,2062.471952769395,1459.5749938949389
aux_loss,32768,2304,36,softmax,0,float32,forward,1.5487333679199218,2.1307254028320313,1.375785817602531,633.722470458677,460.6258200589777
aux_loss,32768,2304,36,softmax,0,float32,backward_raw,0.4392435073852539,0.6208150482177734,1.4133733061039098,2062.568139921047,1459.3229764659284
aux_loss,131072,8,8,softmax,0,float32,forward,0.14560256004333497,0.27254400253295896,1.871835237318925,93.62121102776578,50.015732774569244
aux_loss,131072,8,8,softmax,0,float32,backward_raw,0.030792961120605467,0.026690559387207033,0.8667746918742003,408.6294900551152,471.4368034575954
aux_loss,131072,256,8,softmax,0,float32,forward,0.48165790557861327,1.640820770263672,3.406610275175619,905.6378208429611,265.8472051946926
aux_loss,131072,256,8,softmax,0,float32,backward_raw,0.08374208450317383,0.2996131134033203,3.577808161581707,4808.253656317087,1343.9104164241758
aux_loss,131072,256,22,softmax,0,float32,forward,0.8918003082275391,1.7895504760742187,2.006671739810189,489.1314927519665,243.7526193488096
aux_loss,131072,256,22,softmax,0,float32,backward_raw,0.08373727798461914,0.29987199783325197,3.5811051547237116,4808.529650007961,1342.7501964484893
aux_loss,131072,256,36,softmax,0,float32,forward,0.8918662261962891,2.3075343322753907,2.5873099176731578,489.0953409687653,189.03624093422206
aux_loss,131072,256,36,softmax,0,float32,backward_raw,0.08382176399230958,0.29975391387939454,3.576086920658174,4803.683015272051,1343.2791545200866
aux_loss,131072,512,8,softmax,0,float32,forward,0.8602301025390625,3.494176940917969,4.061909633950877,1014.1649651935821,249.6768900806736
aux_loss,131072,512,8,softmax,0,float32,backward_raw,0.16274784088134767,0.5610240173339843,3.4471979124012,4948.1846495715645,1435.4222691336072
aux_loss,131072,512,22,softmax,0,float32,forward,1.5025926208496094,3.56010498046875,2.369308175129839,580.6066261038279,245.05323207776058
aux_loss,131072,512,22,softmax,0,float32,backward_raw,0.1626416015625,0.5607753753662109,3.447920888498604,4951.416859299288,1436.058720435254
aux_loss,131072,512,36,softmax,0,float32,forward,1.5496339416503906,4.120408020019531,2.658955711586451,562.9814942429956,211.7303014073506
